source,message_type,incoming_message,order_book_str,seconds_into_session,total_orders,total_cancellations,total_buy_orders,total_sell_orders,num_trades,total_volume,avg_price,avg_spread,avg_midpoint,order_book_imbalance,avg_trade_size,trade_frequency,order_fill_rate,cancellation_rate,price_volatility
INFORMED_1,ORDER_CANCELLED,"1997,-1,-1","{""bids"": [{""x"": 1996.0, ""y"": 16.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 3.0}, {""x"": 1992.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1998.0, ""y"": 7.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",26.92,335,78,116,297,66,371909.5,1998.87,1.0,1996.5,-0.3,5634.99,2.45,0.2,0.23,0.0
INFORMED_1,ORDER_CANCELLED,"1997,-1,-1","{""bids"": [{""x"": 1996.0, ""y"": 16.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 3.0}, {""x"": 1992.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 2.0}, {""x"": 1998.0, ""y"": 7.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.01,335,79,116,298,66,369914.0,1998.86,1.0,1996.5,-0.29,5604.76,2.44,0.2,0.24,0.0
INFORMED_1,ORDER_CANCELLED,"1997,-1,-1","{""bids"": [{""x"": 1996.0, ""y"": 16.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 3.0}, {""x"": 1992.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 7.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.07,335,80,116,299,66,367918.5,1998.85,1.0,1996.5,-0.28,5574.52,2.44,0.2,0.24,0.0
NOISE_1,ADDED_ORDER,"1992,1,1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 3.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 7.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.13,336,80,117,299,66,369914.5,1998.84,1.0,1996.5,-0.28,5604.77,2.43,0.2,0.24,0.29
NOISE_1,ADDED_ORDER,"1993,1,1","{""bids"": [{""x"": 1996.0, ""y"": 14.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 7.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.18,337,80,118,299,66,371910.5,1998.84,1.0,1996.5,-0.28,5635.01,2.43,0.2,0.24,0.29
INFORMED_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 8.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.34,338,80,118,300,66,373906.5,1998.83,1.0,1996.5,-0.38,5665.25,2.41,0.2,0.24,0.0
INFORMED_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 9.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.39,339,80,118,301,66,375902.5,1998.82,1.0,1996.5,-0.38,5695.49,2.41,0.19,0.24,0.0
INFORMED_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 10.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.44,340,80,118,302,66,377898.5,1998.81,1.0,1996.5,-0.39,5725.73,2.41,0.19,0.24,0.0
INFORMED_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.48,341,80,118,303,66,379894.5,1998.8,1.0,1996.5,-0.39,5755.98,2.4,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 12.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.54,342,80,118,304,66,381890.5,1998.8,1.0,1996.5,-0.4,5786.22,2.4,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 13.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.59,343,80,118,305,66,383886.5,1998.79,1.0,1996.5,-0.4,5816.46,2.39,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 14.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.65,344,80,118,306,66,385882.5,1998.78,1.0,1996.5,-0.41,5846.7,2.39,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 15.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.7,345,80,118,307,66,387878.5,1998.77,1.0,1996.5,-0.41,5876.95,2.38,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 16.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.78,346,80,118,308,66,389874.5,1998.76,1.0,1996.5,-0.42,5907.19,2.38,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 6.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.83,347,80,118,309,66,391870.5,1998.76,1.0,1996.5,-0.42,5937.43,2.37,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.88,348,80,118,310,66,393866.5,1998.75,1.0,1996.5,-0.43,5967.67,2.37,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",27.93,349,80,118,311,66,395862.5,1998.74,1.0,1996.5,-0.43,5997.92,2.36,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 9.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.0,350,80,118,312,66,397858.5,1998.73,1.0,1996.5,-0.44,6028.16,2.36,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 10.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.06,351,80,118,313,66,399854.5,1998.73,1.0,1996.5,-0.44,6058.4,2.35,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.11,352,80,118,314,66,401850.5,1998.72,1.0,1996.5,-0.45,6088.64,2.35,0.19,0.23,0.0
INFORMED_1,FILLED_ORDER,"1996,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.15,353,80,118,315,67,403846.5,1998.71,1.0,1996.5,-0.45,6027.56,2.38,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 14.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 12.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.2,354,80,118,316,67,405842.5,1998.7,1.0,1996.5,-0.45,6057.35,2.38,0.19,0.23,0.0
NOISE_1,ADDED_ORDER,"1995,1,1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 15.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 12.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.25,355,80,119,316,67,407838.5,1998.7,1.0,1996.5,-0.44,6087.14,2.37,0.19,0.23,0.0
INFORMED_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 15.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 3.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.3,356,80,119,317,67,409834.5,1998.69,1.0,1996.5,-0.44,6116.93,2.37,0.19,0.22,0.0
NOISE_1,ADDED_ORDER,"1999,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 15.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 4.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.34,357,80,119,318,67,411830.5,1998.68,1.0,1996.5,-0.45,6146.72,2.36,0.19,0.22,0.0
INFORMED_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 15.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 4.0}, {""x"": 2000.0, ""y"": 14.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.39,358,80,119,319,67,413826.5,1998.67,1.0,1996.5,-0.45,6176.51,2.36,0.19,0.22,0.0
INFORMED_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 15.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 4.0}, {""x"": 2000.0, ""y"": 15.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.45,359,80,119,320,67,415822.5,1998.67,1.0,1996.5,-0.46,6206.31,2.36,0.19,0.22,0.0
INFORMED_1,FILLED_ORDER,"1996,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 15.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 4.0}, {""x"": 2000.0, ""y"": 15.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.5,360,80,119,321,68,417818.5,1998.66,1.0,1996.5,-0.46,6144.39,2.39,0.19,0.22,0.0
INFORMED_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 15.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 4.0}, {""x"": 2000.0, ""y"": 16.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.55,361,80,119,322,68,419814.5,1998.65,1.0,1996.5,-0.46,6173.74,2.38,0.19,0.22,0.0
INFORMED_1,FILLED_ORDER,"1996,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 15.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 4.0}, {""x"": 2000.0, ""y"": 16.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.61,362,80,119,323,69,421810.5,1998.65,1.0,1996.5,-0.46,6113.2,2.41,0.19,0.22,0.0
INFORMED_1,FILLED_ORDER,"1996,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 15.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 4.0}, {""x"": 2000.0, ""y"": 16.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.66,363,80,119,324,70,423806.5,1998.64,1.0,1996.5,-0.46,6054.38,2.44,0.19,0.22,0.0
INFORMED_1,FILLED_ORDER,"1996,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 6.0}, {""x"": 1995.0, ""y"": 15.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}, {""x"": 1991.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 17.0}, {""x"": 1999.0, ""y"": 4.0}, {""x"": 2000.0, ""y"": 16.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 16.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.71,364,80,119,325,71,425802.5,1998.63,1.0,1996.5,-0.46,5997.22,2.47,0.2,0.22,0.0
