source,message_type,incoming_message,order_book_str,seconds_into_session,total_orders,total_cancellations,total_buy_orders,total_sell_orders,num_trades,total_volume,avg_price,avg_spread,avg_midpoint,order_book_imbalance,avg_trade_size,trade_frequency,order_fill_rate,cancellation_rate,price_volatility
INFORMED_1,ORDER_CANCELLED,"1999,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}], ""asks"": [{""x"": 1995.0, ""y"": 12.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 18.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",46.5,555,204,181,578,82,561204.5,1996.95,1.0,1994.5,-0.48,6843.96,1.76,0.15,0.37,0.0
NOISE_1,FILLED_ORDER,"1995,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}], ""asks"": [{""x"": 1995.0, ""y"": 12.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 18.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",46.57,556,204,182,578,83,563199.5,1996.95,1.0,1994.5,-0.48,6785.54,1.78,0.15,0.37,0.0
NOISE_1,FILLED_ORDER,"1995,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}], ""asks"": [{""x"": 1995.0, ""y"": 12.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 18.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",46.64,557,204,183,578,84,565194.5,1996.95,1.0,1994.5,-0.48,6728.51,1.8,0.15,0.37,0.0
NOISE_1,ORDER_CANCELLED,"1993,-1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}], ""asks"": [{""x"": 1995.0, ""y"": 12.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 18.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",46.7,557,205,184,578,84,563199.5,1996.94,1.0,1994.5,-0.49,6704.76,1.8,0.15,0.37,0.0
INFORMED_1,ORDER_CANCELLED,"1999,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}], ""asks"": [{""x"": 1995.0, ""y"": 12.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 17.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",46.76,557,206,184,579,84,561204.5,1996.94,1.0,1994.5,-0.49,6681.01,1.8,0.15,0.37,0.0
NOISE_1,ADDED_ORDER,"1989,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 1.0}], ""asks"": [{""x"": 1995.0, ""y"": 12.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 17.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",46.81,558,206,185,579,84,563199.5,1996.94,1.0,1994.5,-0.48,6704.76,1.79,0.15,0.37,0.0
NOISE_1,FILLED_ORDER,"1995,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 1.0}], ""asks"": [{""x"": 1995.0, ""y"": 12.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 17.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",46.86,559,206,186,579,85,565194.5,1996.94,1.0,1994.5,-0.48,6649.35,1.81,0.15,0.37,0.0
INFORMED_1,ORDER_CANCELLED,"1999,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 1.0}], ""asks"": [{""x"": 1995.0, ""y"": 12.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",46.92,559,207,186,580,85,563199.5,1996.93,1.0,1994.5,-0.48,6625.88,1.81,0.15,0.37,0.0
NOISE_1,FILLED_ORDER,"1995,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 1.0}], ""asks"": [{""x"": 1995.0, ""y"": 12.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",46.96,560,207,187,580,86,565194.5,1996.93,1.0,1994.5,-0.48,6572.03,1.83,0.15,0.37,0.0
NOISE_1,ADDED_ORDER,"1995,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 1.0}], ""asks"": [{""x"": 1995.0, ""y"": 13.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.01,561,207,187,581,86,567189.5,1996.93,1.0,1994.5,-0.48,6595.23,1.83,0.15,0.37,0.0
INFORMED_1,ORDER_CANCELLED,"1995,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 1.0}], ""asks"": [{""x"": 1995.0, ""y"": 12.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.07,561,208,187,582,86,565194.5,1996.92,1.0,1994.5,-0.48,6572.03,1.83,0.15,0.37,0.0
NOISE_1,ADDED_ORDER,"1989,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 12.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.12,562,208,188,582,86,567189.5,1996.92,1.0,1994.5,-0.47,6595.23,1.83,0.15,0.37,0.0
INFORMED_1,ORDER_CANCELLED,"1995,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 11.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 11.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.17,562,209,188,583,86,565194.5,1996.92,1.0,1994.5,-0.47,6572.03,1.82,0.15,0.37,0.0
NOISE_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 11.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 12.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.22,563,209,188,584,86,567189.5,1996.92,1.0,1994.5,-0.47,6595.23,1.82,0.15,0.37,0.0
NOISE_1,FILLED_ORDER,"1995,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 11.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 12.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.27,564,209,189,584,87,569184.5,1996.91,1.0,1994.5,-0.47,6542.35,1.84,0.15,0.37,0.0
INFORMED_1,ORDER_CANCELLED,"1995,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 15.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 10.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 12.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.32,564,210,189,585,87,567189.5,1996.91,1.0,1994.5,-0.47,6519.42,1.84,0.15,0.37,0.0
NOISE_1,ADDED_ORDER,"1993,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 10.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 12.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.37,565,210,190,585,87,569184.5,1996.91,1.0,1994.5,-0.46,6542.35,1.84,0.15,0.37,0.0
INFORMED_1,ORDER_CANCELLED,"1995,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 9.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 12.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.42,565,211,190,586,87,567189.5,1996.91,1.0,1994.5,-0.46,6519.42,1.83,0.15,0.37,0.0
NOISE_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 9.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 13.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.47,566,211,190,587,87,569184.5,1996.9,1.0,1994.5,-0.46,6542.35,1.83,0.15,0.37,0.0
INFORMED_1,ORDER_CANCELLED,"1995,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 8.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 13.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.53,566,212,190,588,87,567189.5,1996.9,1.0,1994.5,-0.46,6519.42,1.83,0.15,0.37,0.0
NOISE_1,ADDED_ORDER,"1991,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 6.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 8.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 13.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.58,567,212,191,588,87,569184.5,1996.9,1.0,1994.5,-0.45,6542.35,1.83,0.15,0.37,0.0
INFORMED_1,ORDER_CANCELLED,"1995,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 11.0}, {""x"": 1991.0, ""y"": 6.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 7.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 13.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.63,567,213,191,589,87,567189.5,1996.9,1.0,1994.5,-0.44,6519.42,1.83,0.15,0.38,0.0
NOISE_1,ADDED_ORDER,"1992,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 12.0}, {""x"": 1991.0, ""y"": 6.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 7.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 13.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.69,568,213,192,589,87,569184.5,1996.89,1.0,1994.5,-0.44,6542.35,1.82,0.15,0.38,0.0
INFORMED_1,ORDER_CANCELLED,"1995,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 12.0}, {""x"": 1991.0, ""y"": 6.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 6.0}, {""x"": 1996.0, ""y"": 5.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 13.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.75,568,214,192,590,87,567189.5,1996.89,1.0,1994.5,-0.43,6519.42,1.82,0.15,0.38,0.0
INFORMED_1,ADDED_ORDER,"1996,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 12.0}, {""x"": 1991.0, ""y"": 6.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 6.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 13.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.82,569,214,192,591,87,569184.5,1996.89,1.0,1994.5,-0.51,6542.35,1.82,0.15,0.38,0.0
INFORMED_1,ADDED_ORDER,"1996,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 12.0}, {""x"": 1991.0, ""y"": 6.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 7.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 13.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.87,570,214,192,592,87,571178.5,1996.88,1.0,1994.5,-0.52,6565.27,1.82,0.15,0.38,0.58
INFORMED_1,ADDED_ORDER,"1996,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 12.0}, {""x"": 1991.0, ""y"": 6.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 8.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 13.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.92,571,214,192,593,87,573172.5,1996.88,1.0,1994.5,-0.52,6588.19,1.82,0.15,0.37,0.58
INFORMED_1,ADDED_ORDER,"1996,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 12.0}, {""x"": 1991.0, ""y"": 6.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 9.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 13.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.97,572,214,192,594,87,575166.5,1996.88,1.0,1994.5,-0.52,6611.11,1.81,0.15,0.37,0.0
INFORMED_1,ADDED_ORDER,"1996,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 16.0}, {""x"": 1992.0, ""y"": 12.0}, {""x"": 1991.0, ""y"": 6.0}, {""x"": 1990.0, ""y"": 3.0}, {""x"": 1989.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 10.0}, {""x"": 1997.0, ""y"": 21.0}, {""x"": 1998.0, ""y"": 13.0}, {""x"": 1999.0, ""y"": 16.0}, {""x"": 2000.0, ""y"": 13.0}, {""x"": 2001.0, ""y"": 12.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 10.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.06,573,214,192,595,87,577160.5,1996.87,1.0,1994.5,-0.53,6634.03,1.81,0.15,0.37,0.0
